NIGHT,EXPID,FIELD,TARGETS,OBSCONDITIONS,ARIZONA_TIMEOBS,EBV,SPECMODEL_SKY_GFLUX,SPECMODEL_SKY_RFLUX,SPECMODEL_SKY_ZFLUX,GFA_ORIGIN,B_DEPTH,R_DEPTH,Z_DEPTH,B_DEPTH_EBVAIR,R_DEPTH_EBVAIR,Z_DEPTH_EBVAIR,EFFTIME_DARK,EFFTIME_BRIGHT,EFFTIME_BACKUP,SPEED_DARK,SPEED_BRIGHT,SPEED_BACKUP,SPECPROD,SPECPROD_BITPSFFN,SPECPROD_BITFRAMEFN,SPECPROD_BITSKYFN,SPECPROD_BITSFRAMEFN,SPECPROD_BITFLUXCALIBFN,SPECPROD_BITCFRAMEFN,TSNR2_BGS,TSNR2_LRG,TSNR2_ELG,TSNR2_QSO,TILEID,TILERA,TILEDEC,EXPTIME,MJDOBS,N_ASSGN_TGT,N_ASSGN_SKY,N_ASSGN_STD,N_ASSGN_WD,N_ASSGN_LRG,N_ASSGN_ELG,N_ASSGN_QSO,N_ASSGN_BGS,N_ASSGN_MWS,SKYMON_NEXP,SKYMON_SKYCAM0_MEAN,SKYMON_SKYCAM0_MEAN_ERR,SKYMON_SKYCAM1_MEAN,SKYMON_SKYCAM1_MEAN_ERR,SKYMON_AVERAGE_MEAN,SKYMON_AVERAGE_MEAN_ERR,GFA_AIRMASS,GFA_MOON_ILLUMINATION,GFA_MOON_ZD_DEG,GFA_MOON_SEP_DEG,GFA_TRANSPARENCY,GFA_FWHM_ASEC,GFA_SKY_MAG_AB,GFA_FIBER_FRACFLUX,GFA_FIBER_FRACFLUX_ELG,GFA_FIBER_FRACFLUX_BGS,GFA_TRANSPFRAC,GFA_MAXCONTRAST,GFA_MINCONTRAST,GFA_KTERM,GFA_FRACFLUX_NOMINAL_POINTSOURCE,GFA_FRACFLUX_NOMINAL_ELG,GFA_FRACFLUX_NOMINAL_BGS,GFA_RADPROF_FWHM_ASEC,GFA_FIBERFAC,GFA_FIBERFAC_ELG,EPHEM_NOON,EPHEM_DUSK,EPHEM_DAWN,EPHEM_BRIGHTDUSK,EPHEM_BRIGHTDAWN,EPHEM_BRIGHTDUSK_LST,EPHEM_BRIGHTDAWN_LST,EPHEM_MOONRISE,EPHEM_MOONSET,EPHEM_MOON_ILLUM_FRAC,EPHEM_NEAREST_FULL_MOON
20210305,79447,Overlap,QSO+ELG,2,2021-03-06T02:17:08,0.020999999716877937,2.867824077606201,4.114536762237549,16.50420570373535,matched_coadd,312.29998779296875,474.70001220703125,636.2000122070312,256.1763916015625,419.75408935546875,593.96484375,552.81640625,594.479736328125,514.6050415039062,0.4964068531990051,0.528454601764679,0.44983628392219543,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,4289.63525390625,46.72835159301758,73.05339813232422,17.33984375,80699,155.0,32.375,1200.0496826171875,59279.38671875,4195,800,122,8,62,3151,1728,18,182,16,1.5913125276565552,0.02157304435968399,1.5793124437332153,0.01179403904825449,1.5823124647140503,0.014498577453196049,1.1957850456237793,0.46409446001052856,82.84748840332031,113.62486267089844,1.0049985647201538,1.3976067304611206,20.76176643371582,0.40777239203453064,0.312366783618927,0.14847677946090698,0.4098106622695923,9.285994529724121,2.9778339862823486,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.3899574279785156,0.671278715133667,0.7033233046531677,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79462,Overlap,ELG,2,2021-03-06T04:02:42,0.023000000044703484,4.099122524261475,5.144942283630371,21.4075927734375,matched_coadd,172.89999389648438,303.6000061035156,393.3999938964844,133.8834991455078,260.314453125,360.9192199707031,341.8191833496094,380.2479248046875,357.7605895996094,0.35278865694999695,0.374530553817749,0.32342541217803955,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,2797.1416015625,30.88681411743164,47.92994689941406,11.199933052062988,80703,172.0,32.375,1063.9876708984375,59279.4609375,4199,800,198,20,10,3998,189,7,196,14,1.958714246749878,0.013053042814135551,1.9705713987350464,0.010630008764564991,1.965499997138977,0.009367088787257671,1.3223893642425537,0.4559762477874756,67.126220703125,102.40723419189453,0.9376185536384583,1.37894868850708,21.591459274291992,0.41442567110061646,0.3156256675720215,0.14981916546821594,0.38857319951057434,5.262448787689209,2.8873865604400635,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.3489080667495728,0.6448888182640076,0.6753796935081482,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79463,Overlap,ELG,2,2021-03-06T04:23:07,0.023000000044703484,4.36752986907959,5.583714485168457,24.658767700195312,matched_coadd,277.79998779296875,474.1000061035156,583.7999877929688,208.01974487304688,399.8513488769531,530.558349609375,493.87725830078125,534.9129638671875,589.825927734375,0.5138760805130005,0.5200718641281128,0.5091054439544678,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,4289.2177734375,47.126434326171875,72.03668975830078,16.979812622070312,80703,172.0,32.375,1063.9814453125,59279.47265625,4199,800,198,20,10,3998,189,7,196,14,2.125357151031494,0.024416163563728333,2.141714334487915,0.017269304022192955,2.134357213973999,0.02018829993903637,1.41572105884552,0.45439568161964417,64.64555358886719,102.58614349365234,0.9541776776313782,1.1403392553329468,21.55876350402832,0.5322697162628174,0.3899531662464142,0.1807272732257843,0.5078798532485962,5.349464416503906,2.8391993045806885,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.159598469734192,0.8543778657913208,0.8592403531074524,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79464,Overlap,ELG,2,2021-03-06T04:43:36,0.023000000044703484,4.666252136230469,6.226472854614258,29.791492462158203,matched_coadd,302.0,484.5,559.9000244140625,216.9012451171875,400.3161926269531,502.8860168457031,495.06378173828125,540.5072631835938,638.9515991210938,0.5204276442527771,0.5206657648086548,0.5270876884460449,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,4280.82666015625,47.25595474243164,72.34087371826172,17.034666061401367,80703,172.0,32.375,1064.001953125,59279.48828125,4199,800,198,20,10,3998,189,7,196,14,2.3657143115997314,0.020991355180740356,2.380642890930176,0.0194436926394701,2.3744285106658936,0.017489271238446236,1.5318571329116821,0.4528064727783203,62.40951919555664,102.77394104003906,0.9676331281661987,1.0746527910232544,21.24641990661621,0.5639587044715881,0.4086405038833618,0.18829965591430664,0.5457050800323486,5.31693172454834,3.2247626781463623,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.1088905334472656,0.9165710210800171,0.9126483798027039,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79466,Sag. stream,ELG,2,2021-03-06T05:07:59,0.032999999821186066,4.8418755531311035,6.539800643920898,29.888072967529297,matched_coadd,257.3999938964844,407.6000061035156,488.8999938964844,182.81442260742188,330.8895263671875,435.070068359375,417.0661926269531,463.26519775390625,533.534423828125,0.42520156502723694,0.43160247802734375,0.4216253459453583,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,4272.064453125,47.10785675048828,72.31785583496094,17.088302612304688,80709,198.0,7.0,1098.439453125,59279.50390625,4198,800,276,11,14,3919,224,11,273,15,2.4374001026153564,0.015335594303905964,2.4494667053222656,0.012006985954940319,2.4444000720977783,0.010860652662813663,1.3935827016830444,0.4508982300758362,60.09365463256836,68.0945816040039,0.9597629308700562,1.1341692209243774,20.47800636291504,0.5211673378944397,0.38165122270584106,0.17714133858680725,0.5001970529556274,8.417141914367676,4.283718109130859,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.1441446542739868,0.8597279191017151,0.8611765503883362,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79467,Sag. stream,ELG,2,2021-03-06T05:29:38,0.032999999821186066,6.78098201751709,7.916424751281738,32.39064407348633,matched_coadd,141.6999969482422,245.5,326.3999938964844,96.67572021484375,195.39230346679688,287.18798828125,266.081298828125,306.8670349121094,345.18524169921875,0.2721773087978363,0.2828240394592285,0.25877389311790466,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,2461.013427734375,27.386981964111328,44.29935073852539,10.099979400634766,80709,198.0,7.0,1098.4293212890625,59279.51953125,4198,800,276,11,14,3919,224,11,273,15,2.911066770553589,0.08745947480201721,2.8904666900634766,0.0763903334736824,2.9016666412353516,0.08177484571933746,1.5054694414138794,0.4492192566394806,58.437355041503906,68.30471801757812,0.927460253238678,1.266672968864441,20.67906951904297,0.46486300230026245,0.3476531207561493,0.163262739777565,0.4311419725418091,5.772747993469238,2.8761773109436035,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2629461288452148,0.7410609722137451,0.7638757824897766,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210306,79542,NGC2419,SSV,4,2021-03-06T19:28:45,0.054999999701976776,3.3066787719726562,4.442172527313232,21.772066116333008,matched_coadd,146.0,211.6999969482422,249.10000610351562,102.03229522705078,166.00392150878906,217.7215118408203,141.84625244140625,155.2423553466797,198.7489776611328,0.8292792439460754,0.8153241872787476,0.8674094676971436,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,1318.3218994140625,13.745650291442871,20.87252426147461,5.089585304260254,80721,114.54000091552734,39.380001068115234,295.4836120605469,59280.1015625,4177,819,230,15,6,0,25,12,4027,4,1.6115000247955322,0.054525796324014664,1.6230000257492065,0.05063225328922272,1.6195000410079956,0.048332829028367996,1.06591796875,0.38571280241012573,172.6333465576172,155.557373046875,0.950508713722229,0.9678289890289307,20.78530502319336,0.6220842599868774,0.44355037808418274,0.20261260867118835,0.5912964940071106,15.597501754760742,10.897773742675781,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.9973331093788147,0.9961772561073303,0.9738945364952087,59279.791666666664,59280.10774198256,59280.527243608696,59280.10118350049,59280.53379435902,89.85871645033538,246.02503725012957,59280.40893808289,59280.834988018694,0.3659880886839016,-7.946325249875372
20210306,79543,NGC2419,SSV,1,2021-03-06T19:37:05,0.054999999701976776,1.7204837799072266,3.564926862716675,21.1798095703125,matched_coadd,243.89999389648438,251.60000610351562,253.1999969482422,171.0731658935547,197.64625549316406,221.5330047607422,155.64515686035156,166.68875122070312,201.8223419189453,1.000771164894104,0.9862906336784363,1.038666009902954,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,1472.7049560546875,15.23099422454834,22.040189743041992,5.5500898361206055,80721,114.54000091552734,39.380001068115234,295.4873046875,59280.109375,4177,819,230,15,6,0,25,12,4027,4,1.3207499980926514,0.015282240696251392,1.3394999504089355,0.005261891521513462,1.3307499885559082,0.008974791504442692,1.0557557344436646,0.3850899338722229,172.13278198242188,155.62120056152344,0.9498307704925537,0.9912208318710327,21.00990867614746,0.6102566719055176,0.4368148446083069,0.19977504014968872,0.5796405673027039,14.688880920410156,9.256648063659668,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0325871706008911,0.9780641794204712,0.9592020511627197,59279.791666666664,59280.10774198256,59280.527243608696,59280.10118350049,59280.53379435902,89.85871645033538,246.02503725012957,59280.40893808289,59280.834988018694,0.3659880886839016,-7.946325249875372
20210306,79544,NGC2419,SSV,1,2021-03-06T19:45:15,0.054999999701976776,1.4863190650939941,3.4592556953430176,21.223094940185547,matched_coadd,306.0,289.1000061035156,278.8999938964844,215.32008361816406,227.46356201171875,244.23963928222656,172.1980438232422,182.93685913085938,225.3151397705078,1.1210432052612305,1.096733570098877,1.1798195838928223,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,1581.0394287109375,16.365291595458984,23.929943084716797,6.027643203735352,80721,114.54000091552734,39.380001068115234,295.47540283203125,59280.11328125,4177,819,230,15,6,0,25,12,4027,4,1.2424999475479126,0.017020208761096,1.281749963760376,0.010597022250294685,1.2632499933242798,0.005295929964631796,1.0468262434005737,0.3844785690307617,171.3242645263672,155.69293212890625,0.9556940793991089,0.9509066343307495,21.059619903564453,0.6367599964141846,0.45262086391448975,0.20624466240406036,0.6085477471351624,18.23174285888672,10.676457405090332,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.9838109612464905,1.0255271196365356,0.9953914284706116,59279.791666666664,59280.10774198256,59280.527243608696,59280.10118350049,59280.53379435902,89.85871645033538,246.02503725012957,59280.40893808289,59280.834988018694,0.3659880886839016,-7.946325249875372
20210306,79545,Monoc. stream,QSO+LRG,1,2021-03-06T19:53:59,0.050999999046325684,1.4164462089538574,3.2189338207244873,19.258838653564453,matched_coadd,967.4000244140625,929.4000244140625,916.7999877929688,691.1068725585938,740.3078002929688,808.2718505859375,818.1593017578125,782.898681640625,807.3313598632812,1.2032052278518677,1.180490493774414,1.2615773677825928,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,7805.38232421875,79.74596405029297,113.07571411132812,29.74738121032715,80686,124.0,34.29999923706055,895.7861938476562,59280.12109375,4198,800,144,7,2031,1223,1604,422,186,12,1.2584166526794434,0.013211662881076336,1.2484999895095825,0.007610756438225508,1.2550833225250244,0.007633495610207319,1.072426199913025,0.3834531605243683,169.41709899902344,149.6846160888672,0.9673090577125549,0.9573403000831604,21.160547256469727,0.6275426745414734,0.44690123200416565,0.20393027365207672,0.6070277094841003,11.898801803588867,7.506045818328857,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.991537868976593,1.0231093168258667,0.9960122108459473,59279.791666666664,59280.10774198256,59280.527243608696,59280.10118350049,59280.53379435902,89.85871645033538,246.02503725012957,59280.40893808289,59280.834988018694,0.3659880886839016,-7.946325249875372
20210306,79546,Monoc. stream,QSO+LRG,1,2021-03-06T20:11:51,0.050999999046325684,1.3870214223861694,3.034423589706421,17.56789779663086,matched_coadd,900.9000244140625,881.7000122070312,894.5,649.18408203125,705.3062133789062,790.5357055664062,773.294677734375,736.9313354492188,733.0686645507812,1.1483221054077148,1.1351159811019897,1.1904356479644775,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,7685.97216796875,79.22201538085938,112.56820678710938,29.15157699584961,80686,124.0,34.29999923706055,895.7741088867188,59280.1328125,4198,800,144,7,2031,1223,1604,422,186,12,1.1749166250228882,0.012230686843395233,1.16266667842865,0.01021595485508442,1.1701666116714478,0.008329026401042938,1.0483739376068115,0.3821144104003906,166.4240264892578,149.84786987304688,0.9449079036712646,1.0092768669128418,21.555540084838867,0.6058946251869202,0.4339417517185211,0.1987597495317459,0.5725146532058716,12.510613441467285,9.319284439086914,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0407969951629639,0.9816641211509705,0.9625284075737,59279.791666666664,59280.10774198256,59280.527243608696,59280.10118350049,59280.53379435902,89.85871645033538,246.02503725012957,59280.40893808289,59280.834988018694,0.3659880886839016,-7.946325249875372
20210306,79547,GAMA G09,BGS+MWS,1,2021-03-06T20:31:39,0.03999999910593033,1.3939939737319946,3.1975114345550537,19.806428909301758,matched_coadd,219.10000610351562,209.1999969482422,198.89999389648438,152.74252319335938,166.85556030273438,175.32264709472656,130.40655517578125,141.00210571289062,153.3325653076172,0.8611198663711548,0.874367892742157,0.8517794013023376,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,1072.86767578125,11.252947807312012,16.40050506591797,4.078153610229492,80740,135.0,0.5,300.0716857910156,59280.1484375,4200,800,400,14,605,20,7,3482,651,4,1.2009999752044678,0.034532591700553894,1.2142499685287476,0.00619853800162673,1.2077499628067017,0.018256420269608498,1.3268358707427979,0.3810019791126251,163.73385620117188,130.0575714111328,0.9411476254463196,1.1672965288162231,21.68708610534668,0.5282109975814819,0.38728535175323486,0.17978568375110626,0.49712449312210083,16.227283477783203,8.833918571472168,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.206442952156067,0.8267384171485901,0.8365634083747864,59279.791666666664,59280.10774198256,59280.527243608696,59280.10118350049,59280.53379435902,89.85871645033538,246.02503725012957,59280.40893808289,59280.834988018694,0.3659880886839016,-7.946325249875372
20210306,79548,GAMA G09,BGS+MWS,1,2021-03-06T20:39:45,0.03999999910593033,1.36653733253479,3.1079397201538086,18.973493576049805,matched_coadd,250.8000030517578,240.89999389648438,232.5,176.3356475830078,192.9456024169922,205.43212890625,147.46221923828125,158.91580200195312,173.95272827148438,0.9826866388320923,0.9946094155311584,0.978778064250946,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,1209.40478515625,12.620774269104004,18.28059959411621,4.570228576660156,80740,135.0,0.5,300.06878662109375,59280.15234375,4200,800,400,14,605,20,7,3482,651,4,1.1492500305175781,0.01718784123659134,1.1657500267028809,0.010352385230362415,1.1575000286102295,0.010761621408164501,1.3031500577926636,0.38039395213127136,162.1837921142578,130.1243133544922,0.9686686396598816,1.1315052509307861,21.230209350585938,0.542373776435852,0.39629584550857544,0.18367372453212738,0.5253804922103882,16.427753448486328,11.364483833312988,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.1605643033981323,0.8732860684394836,0.8801499605178833,59279.791666666664,59280.10774198256,59280.527243608696,59280.10118350049,59280.53379435902,89.85871645033538,246.02503725012957,59280.40893808289,59280.834988018694,0.3659880886839016,-7.946325249875372
20210306,79549,UMAII,SSV,1,2021-03-06T20:50:48,0.09099999815225601,1.2114231586456299,2.889613151550293,18.034423828125,matched_coadd,378.1000061035156,361.5,343.3999938964844,201.40870666503906,237.39942932128906,271.9734191894531,166.08470153808594,171.75929260253906,206.51136779785156,1.380825400352478,1.3432241678237915,1.4636763334274292,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,1792.8558349609375,18.905475616455078,27.791711807250977,6.848968982696533,80726,132.8699951171875,63.72999954223633,300.0881042480469,59280.16015625,4199,800,79,8,10,0,23,16,4065,4,1.0720000267028809,0.028644371777772903,1.1054999828338623,0.015469728969037533,1.089750051498413,0.016783082857728004,1.2119874954223633,0.3795683979988098,160.03817749023438,133.5027313232422,0.9498299360275269,0.9000405669212341,21.593509674072266,0.652216911315918,0.46194928884506226,0.20989781618118286,0.619495153427124,14.544886589050293,6.333208084106445,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.9258590340614319,1.0457531213760376,1.012209415435791,59279.791666666664,59280.10774198256,59280.527243608696,59280.10118350049,59280.53379435902,89.85871645033538,246.02503725012957,59280.40893808289,59280.834988018694,0.3659880886839016,-7.946325249875372
